2023.11.01,11:00,1983.121,1985.136,1982.338,1983.418,3392
2023.11.01,12:00,1983.415,1988.474,1983.202,1986.486,7345
2023.11.01,13:00,1986.451,1987.163,1981.024,1985.702,6906
2023.11.01,14:00,1985.712,1992.599,1985.712,1986.492,9906
2023.11.01,15:00,1986.516,1987.132,1978.340,1979.239,5968
2023.11.01,16:00,1979.208,1980.414,1974.568,1977.752,4804
2023.11.01,17:00,1977.755,1979.861,1977.316,1977.963,3829
2023.11.01,18:00,1977.929,1982.106,1969.830,1974.904,12852
2023.11.01,19:00,1974.865,1982.257,1974.771,1978.594,7516
2023.11.01,20:00,1978.563,1982.779,1977.115,1982.165,2553
2023.11.01,22:00,1983.335,1984.050,1981.263,1983.748,2056
2023.11.01,23:00,1983.718,1985.632,1983.469,1985.010,3030
2023.11.02,00:00,1984.989,1986.075,1983.874,1984.602,3259
2023.11.02,01:00,1984.618,1988.120,1984.247,1986.265,3873
2023.11.02,02:00,1986.257,1986.497,1983.374,1983.783,3090
2023.11.02,03:00,1983.751,1985.503,1983.324,1985.379,2540
2023.11.02,04:00,1985.401,1986.523,1984.240,1986.000,2974
2023.11.02,05:00,1985.997,1986.620,1984.180,1985.298,3040
2023.11.02,06:00,1985.278,1986.067,1984.357,1985.701,3009
2023.11.02,07:00,1985.691,1986.395,1983.613,1985.408,3369
2023.11.02,08:00,1985.377,1988.417,1984.507,1986.820,3655
2023.11.02,09:00,1986.814,1989.571,1986.636,1988.190,3381
2023.11.02,10:00,1988.194,1989.366,1985.791,1988.811,3651
2023.11.02,11:00,1988.822,1990.321,1987.434,1988.462,3379
2023.11.02,12:00,1988.507,1990.924,1986.816,1990.225,6550
2023.11.02,13:00,1990.255,1990.926,1981.920,1984.274,7892
2023.11.02,14:00,1984.236,1985.195,1980.596,1984.313,6934
2023.11.02,15:00,1984.276,1984.929,1978.790,1981.142,5846
2023.11.02,16:00,1981.128,1983.359,1978.986,1981.793,5120
2023.11.02,17:00,1981.795,1986.656,1981.450,1985.012,3723
2023.11.02,18:00,1985.003,1986.212,1984.382,1985.892,2811
2023.11.02,19:00,1985.862,1986.304,1983.660,1985.399,2644
2023.11.02,20:00,1985.367,1985.830,1984.519,1985.823,1769
2023.11.02,22:00,1986.143,1986.465,1984.535,1984.934,1248
2023.11.02,23:00,1984.943,1986.281,1984.301,1984.965,1504
2023.11.03,00:00,1984.956,1986.199,1984.906,1985.506,2030
2023.11.03,01:00,1985.542,1985.700,1983.221,1983.879,3153
2023.11.03,02:00,1983.858,1987.781,1983.755,1987.324,2990
2023.11.03,03:00,1987.315,1987.417,1985.426,1985.802,1878
2023.11.03,04:00,1985.803,1986.790,1985.491,1985.718,2182
2023.11.03,05:00,1985.693,1987.198,1985.648,1986.980,1973
2023.11.03,06:00,1986.981,1988.248,1985.933,1987.537,2835
2023.11.03,07:00,1987.538,1989.045,1984.578,1986.525,3758
2023.11.03,08:00,1986.523,1989.063,1986.122,1988.525,3400
2023.11.03,09:00,1988.513,1990.185,1988.251,1989.083,3337
2023.11.03,10:00,1989.076,1989.756,1986.987,1988.234,2929
2023.11.03,11:00,1988.228,1988.625,1986.921,1987.584,2947
2023.11.03,12:00,1987.616,2004.003,1985.651,2000.158,9385
2023.11.03,13:00,2000.128,2001.706,1986.334,1995.276,16915
2023.11.03,14:00,1995.434,1999.060,1988.609,1994.412,11802
2023.11.03,15:00,1994.427,1995.720,1990.834,1991.707,6288
2023.11.03,16:00,1991.737,1993.164,1989.307,1990.343,5742
2023.11.03,17:00,1990.344,1993.565,1989.861,1993.038,4345
2023.11.03,18:00,1993.039,1995.026,1992.768,1994.995,3035
2023.11.03,19:00,1994.990,1995.057,1991.567,1992.693,2747
2023.11.03,20:00,1992.649,1992.883,1992.021,1992.517,1578
2023.11.05,23:00,1991.419,1991.579,1987.146,1988.470,2473
2023.11.06,00:00,1988.474,1991.698,1987.035,1991.019,3042
2023.11.06,01:00,1991.020,1993.042,1989.649,1992.018,4202
2023.11.06,02:00,1992.022,1992.892,1986.761,1987.074,3100
2023.11.06,03:00,1987.043,1988.196,1981.860,1985.186,3841
2023.11.06,04:00,1985.153,1985.153,1983.148,1983.714,2355
2023.11.06,05:00,1983.715,1985.205,1982.247,1983.874,3386
2023.11.06,06:00,1983.885,1985.272,1983.599,1984.204,2839
2023.11.06,07:00,1984.186,1984.883,1982.258,1983.428,3322
2023.11.06,08:00,1983.461,1987.941,1982.887,1985.976,4397
2023.11.06,09:00,1986.014,1987.227,1985.516,1986.769,3448
2023.11.06,10:00,1986.754,1988.353,1986.179,1987.199,3092
2023.11.06,11:00,1987.235,1987.637,1986.385,1987.637,2956
2023.11.06,12:00,1987.641,1988.139,1983.420,1984.375,3948
2023.11.06,13:00,1984.413,1989.005,1983.409,1986.292,5378
2023.11.06,14:00,1986.324,1988.104,1984.048,1984.782,6259
2023.11.06,15:00,1984.777,1985.776,1981.073,1981.075,5522
2023.11.06,16:00,1981.115,1984.091,1979.833,1983.418,4833
2023.11.06,17:00,1983.432,1984.404,1982.924,1983.657,3141
2023.11.06,18:00,1983.655,1983.691,1980.491,1981.262,2947
2023.11.06,19:00,1981.252,1981.416,1979.175,1980.300,2876
2023.11.06,20:00,1980.282,1980.282,1977.339,1977.501,3021
2023.11.06,21:00,1977.535,1978.702,1977.351,1977.864,1996
2023.11.06,23:00,1978.146,1978.277,1975.737,1976.681,2663
2023.11.07,00:00,1976.653,1977.001,1975.430,1975.946,2930
2023.11.07,01:00,1975.914,1976.629,1974.769,1975.781,3499
2023.11.07,02:00,1975.773,1976.072,1972.872,1972.903,2725
2023.11.07,03:00,1972.913,1973.565,1972.256,1972.562,2926
2023.11.07,04:00,1972.563,1973.241,1971.001,1971.354,2355
2023.11.07,05:00,1971.370,1974.137,1971.064,1973.637,2814
2023.11.07,06:00,1973.610,1973.912,1971.034,1971.060,2874
2023.11.07,07:00,1971.072,1971.159,1967.190,1969.283,3691
2023.11.07,08:00,1969.276,1970.201,1965.998,1966.690,4271
2023.11.07,09:00,1966.671,1968.818,1964.153,1966.331,4121
2023.11.07,10:00,1966.302,1968.009,1965.430,1966.104,4020
2023.11.07,11:00,1966.103,1966.200,1962.633,1963.844,3767
2023.11.07,12:00,1963.833,1964.313,1957.164,1958.718,5502
2023.11.07,13:00,1958.686,1966.825,1956.655,1966.451,7124
2023.11.07,14:00,1966.493,1967.180,1960.131,1960.361,7627
2023.11.07,15:00,1960.331,1965.562,1960.279,1963.297,6433
2023.11.07,16:00,1963.299,1966.589,1963.183,1964.668,4991
2023.11.07,17:00,1964.660,1964.840,1961.740,1963.906,4006
2023.11.07,18:00,1963.939,1969.745,1963.587,1969.324,4100
2023.11.07,19:00,1969.337,1969.839,1967.174,1967.424,3031
2023.11.07,20:00,1967.428,1969.064,1966.913,1968.931,2910
2023.11.07,21:00,1968.894,1969.178,1968.252,1969.097,1663
2023.11.07,23:00,1969.251,1969.339,1968.189,1968.903,2090
2023.11.08,00:00,1968.908,1970.011,1967.871,1968.092,2701
2023.11.08,01:00,1968.117,1969.864,1967.545,1968.609,3251
2023.11.08,02:00,1968.607,1970.996,1967.295,1968.586,3222
2023.11.08,03:00,1968.616,1968.842,1967.483,1967.744,2851
2023.11.08,04:00,1967.746,1967.870,1967.447,1967.607,2190
2023.11.08,05:00,1967.606,1967.910,1964.950,1965.572,2685
2023.11.08,06:00,1965.577,1969.114,1965.079,1967.293,3319
2023.11.08,07:00,1967.297,1968.501,1965.506,1967.593,3555
2023.11.08,08:00,1967.561,1968.937,1966.960,1968.158,3834
2023.11.08,09:00,1968.163,1968.220,1965.415,1965.450,3757
2023.11.08,10:00,1965.418,1965.433,1959.423,1961.981,4481
2023.11.08,11:00,1961.973,1964.961,1961.699,1964.386,3207
2023.11.08,12:00,1964.396,1964.493,1961.895,1962.733,3454
2023.11.08,13:00,1962.763,1966.633,1962.763,1964.763,5718
2023.11.08,14:00,1964.808,1966.288,1959.849,1960.212,6504
2023.11.08,15:00,1960.181,1960.584,1950.901,1955.365,7776
2023.11.08,16:00,1955.323,1957.871,1952.184,1954.853,6604
2023.11.08,17:00,1954.880,1956.631,1951.914,1953.689,4348
2023.11.08,18:00,1953.723,1954.686,1950.895,1951.947,4612
2023.11.08,19:00,1951.965,1951.970,1947.485,1948.130,3265
2023.11.08,20:00,1948.125,1950.205,1947.335,1949.617,3057
2023.11.08,21:00,1949.586,1950.660,1949.372,1950.165,1962
2023.11.08,23:00,1949.804,1951.749,1949.781,1950.813,2486
2023.11.09,00:00,1950.815,1951.977,1948.853,1951.974,2711
2023.11.09,01:00,1951.936,1954.529,1951.371,1953.285,3989
2023.11.09,02:00,1953.290,1953.300,1948.974,1949.960,4172
2023.11.09,03:00,1949.966,1950.385,1947.763,1949.201,3030
2023.11.09,04:00,1949.222,1949.759,1948.411,1949.449,2908
2023.11.09,05:00,1949.458,1950.147,1948.045,1950.076,2849
2023.11.09,06:00,1950.137,1950.319,1949.025,1949.289,3399
2023.11.09,07:00,1949.282,1950.464,1948.640,1949.328,3269
2023.11.09,08:00,1949.298,1949.641,1944.510,1948.386,4455
2023.11.09,09:00,1948.355,1949.673,1946.360,1946.872,3624
2023.11.09,10:00,1946.848,1948.402,1945.213,1947.059,3111
2023.11.09,11:00,1947.062,1949.221,1946.040,1948.792,2878
2023.11.09,12:00,1948.800,1948.908,1945.046,1945.778,4478
2023.11.09,13:00,1945.807,1951.255,1944.807,1950.509,7150
2023.11.09,14:00,1950.554,1958.833,1948.524,1958.052,7781
2023.11.09,15:00,1958.041,1964.923,1955.356,1962.934,7824
2023.11.09,16:00,1962.864,1963.668,1959.796,1960.559,4903
2023.11.09,17:00,1960.590,1964.140,1960.062,1961.821,4504
2023.11.09,18:00,1961.811,1965.718,1958.337,1963.000,6752
2023.11.09,19:00,1962.965,1963.024,1956.158,1958.349,6063
2023.11.09,20:00,1958.386,1959.998,1957.002,1957.313,3511
2023.11.09,21:00,1957.280,1958.584,1956.877,1958.314,1926
2023.11.09,23:00,1958.153,1959.682,1957.987,1959.058,2445
2023.11.10,00:00,1959.060,1960.573,1958.500,1960.476,2902
2023.11.10,01:00,1960.466,1960.713,1958.802,1959.066,3616
2023.11.10,02:00,1959.078,1959.949,1956.445,1958.288,3142
2023.11.10,03:00,1958.256,1960.365,1957.650,1959.387,2960
2023.11.10,04:00,1959.383,1959.467,1957.533,1957.792,2554
2023.11.10,05:00,1957.804,1957.810,1956.384,1957.287,2599
2023.11.10,06:00,1957.289,1958.234,1955.634,1956.967,3000
2023.11.10,07:00,1956.947,1957.116,1953.715,1955.347,3763
2023.11.10,08:00,1955.332,1957.139,1954.623,1954.892,3886
2023.11.10,09:00,1954.906,1955.307,1953.492,1953.897,3241
2023.11.10,10:00,1953.866,1954.345,1951.424,1954.090,3371
2023.11.10,11:00,1954.046,1954.046,1947.059,1948.176,3902
2023.11.10,12:00,1948.166,1949.104,1943.366,1947.315,4658
2023.11.10,13:00,1947.259,1948.658,1943.127,1946.128,6254
2023.11.10,14:00,1946.155,1947.599,1941.142,1942.514,6311
2023.11.10,15:00,1942.350,1946.808,1939.681,1941.971,7628
2023.11.10,16:00,1942.009,1943.404,1937.170,1939.512,5332
2023.11.10,17:00,1939.486,1940.073,1936.511,1936.749,3974
2023.11.10,18:00,1936.755,1937.630,1932.898,1935.910,4261
2023.11.10,19:00,1935.942,1937.298,1934.949,1935.440,3218
2023.11.10,20:00,1935.436,1936.588,1934.551,1936.022,2633
2023.11.10,21:00,1936.051,1938.905,1935.837,1938.354,2250
2023.11.12,23:00,1941.002,1941.299,1921.370,1940.343,2181
2023.11.13,00:00,1940.374,1941.913,1939.342,1939.342,3308
2023.11.13,01:00,1939.339,1940.792,1938.009,1940.243,3891
2023.11.13,02:00,1940.253,1941.198,1937.402,1937.461,3414
2023.11.13,03:00,1937.503,1937.884,1934.056,1935.314,3612
2023.11.13,04:00,1935.313,1935.878,1934.146,1935.664,2211
2023.11.13,05:00,1935.655,1939.652,1935.649,1939.027,3141
2023.11.13,06:00,1939.028,1939.994,1938.452,1938.650,3121
2023.11.13,07:00,1938.618,1941.156,1937.704,1938.772,3918
2023.11.13,08:00,1938.795,1939.327,1935.980,1936.592,3879
2023.11.13,09:00,1936.614,1940.424,1936.045,1938.192,3636
2023.11.13,10:00,1938.187,1939.543,1937.076,1939.463,2989
2023.11.13,11:00,1939.469,1939.641,1937.169,1937.965,2916
2023.11.13,12:00,1937.923,1938.357,1935.377,1936.218,3099
2023.11.13,13:00,1936.191,1937.956,1933.919,1935.976,5022
2023.11.13,14:00,1935.957,1936.100,1932.487,1932.698,5365
2023.11.13,15:00,1932.680,1938.911,1931.604,1938.422,5983
2023.11.13,16:00,1938.405,1946.516,1938.135,1945.690,5014
2023.11.13,17:00,1945.712,1949.187,1944.858,1945.742,3908
2023.11.13,18:00,1945.741,1947.815,1944.688,1947.812,3341
2023.11.13,19:00,1947.801,1948.017,1945.700,1946.142,2540
2023.11.13,20:00,1946.128,1946.758,1945.150,1946.608,2541
2023.11.13,21:00,1946.571,1946.587,1945.909,1946.022,1188
2023.11.13,23:00,1946.292,1946.470,1945.572,1946.399,1588
2023.11.14,00:00,1946.418,1947.259,1945.864,1946.738,2283
2023.11.14,01:00,1946.768,1948.325,1945.389,1945.656,2943
2023.11.14,02:00,1945.653,1946.631,1944.319,1945.764,3048
2023.11.14,03:00,1945.759,1945.927,1944.657,1944.763,2492
2023.11.14,04:00,1944.731,1945.439,1943.843,1944.685,2165
2023.11.14,05:00,1944.681,1945.191,1943.732,1944.396,2419
2023.11.14,06:00,1944.393,1945.961,1944.159,1944.592,2590
2023.11.14,07:00,1944.585,1946.433,1944.285,1945.593,2934
2023.11.14,08:00,1945.611,1945.954,1944.289,1945.335,3216
2023.11.14,09:00,1945.333,1947.953,1945.208,1947.099,3830
2023.11.14,10:00,1947.089,1948.092,1946.176,1946.813,3240
2023.11.14,11:00,1946.807,1947.116,1945.189,1945.837,3088
2023.11.14,12:00,1945.872,1946.586,1944.719,1945.093,3127
2023.11.14,13:00,1945.122,1959.060,1937.511,1954.307,11783
2023.11.14,14:00,1954.275,1970.954,1953.602,1967.698,11648
2023.11.14,15:00,1967.668,1969.151,1962.222,1964.313,7217
2023.11.14,16:00,1964.351,1966.544,1963.154,1964.138,5337
2023.11.14,17:00,1964.105,1965.015,1961.805,1962.187,4561
2023.11.14,18:00,1962.158,1964.319,1961.582,1962.705,3735
2023.11.14,19:00,1962.726,1963.758,1962.252,1963.623,2915
2023.11.14,20:00,1963.653,1964.463,1962.916,1963.750,2794
2023.11.14,21:00,1963.781,1963.928,1962.566,1963.157,1477
2023.11.14,23:00,1962.936,1963.170,1962.192,1962.493,1795
2023.11.15,00:00,1962.487,1963.710,1961.526,1963.580,2940
2023.11.15,01:00,1963.610,1963.954,1961.535,1962.683,3792
2023.11.15,02:00,1962.697,1964.540,1962.585,1964.369,3270
2023.11.15,03:00,1964.362,1966.983,1964.346,1966.827,3012
2023.11.15,04:00,1966.793,1967.925,1966.409,1967.480,2700
2023.11.15,05:00,1967.471,1967.609,1965.876,1966.905,3056
2023.11.15,06:00,1966.889,1970.482,1966.803,1969.550,3421
2023.11.15,07:00,1969.534,1971.015,1967.261,1970.260,4106
2023.11.15,08:00,1970.291,1972.497,1969.752,1971.467,4386
2023.11.15,09:00,1971.434,1972.130,1969.980,1971.395,3782
2023.11.15,10:00,1971.424,1974.013,1971.207,1973.015,3481
2023.11.15,11:00,1973.045,1973.465,1971.871,1972.898,3169
2023.11.15,12:00,1972.901,1973.310,1970.263,1971.521,3898
2023.11.15,13:00,1971.488,1975.292,1963.386,1965.582,8501
2023.11.15,14:00,1965.553,1966.652,1955.428,1957.442,8290
2023.11.15,15:00,1957.410,1964.395,1957.143,1963.117,6474
2023.11.15,16:00,1963.135,1963.662,1959.117,1962.258,4974
2023.11.15,17:00,1962.250,1963.137,1960.432,1961.365,4057
2023.11.15,18:00,1961.334,1962.025,1959.153,1960.382,3555
2023.11.15,19:00,1960.392,1962.136,1960.298,1961.713,2926
2023.11.15,20:00,1961.683,1962.177,1958.920,1959.420,2951
2023.11.15,21:00,1959.385,1960.380,1959.109,1959.457,1510
2023.11.15,23:00,1960.260,1960.949,1959.650,1960.328,2013
2023.11.16,00:00,1960.333,1961.359,1958.783,1959.568,2442
2023.11.16,01:00,1959.562,1959.798,1957.584,1958.270,3500
2023.11.16,02:00,1958.287,1960.982,1956.420,1960.649,3744
2023.11.16,03:00,1960.645,1962.139,1960.303,1961.401,2736
2023.11.16,04:00,1961.397,1962.558,1960.784,1962.514,2221
2023.11.16,05:00,1962.551,1963.827,1962.092,1962.848,2722
2023.11.16,06:00,1962.850,1967.231,1962.746,1966.879,3245
2023.11.16,07:00,1966.853,1967.741,1965.654,1966.507,3393
2023.11.16,08:00,1966.476,1967.458,1964.807,1967.427,3746
2023.11.16,09:00,1967.433,1968.537,1965.923,1966.231,3395
2023.11.16,10:00,1966.232,1966.690,1964.601,1965.109,3112
2023.11.16,11:00,1965.073,1966.404,1964.727,1965.535,2843
2023.11.16,12:00,1965.531,1965.630,1962.065,1964.267,3666
2023.11.16,13:00,1964.274,1972.926,1964.157,1972.059,6732
2023.11.16,14:00,1972.057,1982.670,1971.484,1979.658,7945
2023.11.16,15:00,1979.697,1986.462,1979.080,1984.882,7652
2023.11.16,16:00,1984.858,1987.940,1980.127,1981.954,6168
2023.11.16,17:00,1981.943,1983.646,1980.812,1983.312,4429
2023.11.16,18:00,1983.341,1985.160,1983.118,1984.126,3573
2023.11.16,19:00,1984.113,1984.309,1982.892,1983.299,3057
2023.11.16,20:00,1983.327,1984.041,1980.713,1980.818,3132
2023.11.16,21:00,1980.875,1981.349,1980.538,1981.260,1490
2023.11.16,23:00,1980.852,1982.865,1980.772,1982.649,1886
2023.11.17,00:00,1982.599,1984.927,1981.736,1984.926,2465
2023.11.17,01:00,1984.912,1986.944,1982.667,1983.387,4054
2023.11.17,02:00,1983.374,1985.716,1983.125,1985.281,3427
2023.11.17,03:00,1985.282,1986.831,1985.115,1986.664,3132
2023.11.17,04:00,1986.663,1987.019,1985.260,1986.023,2561
2023.11.17,05:00,1986.020,1986.020,1984.266,1984.399,2757
2023.11.17,06:00,1984.394,1984.728,1982.675,1983.568,2850
2023.11.17,07:00,1983.529,1987.674,1982.811,1987.656,3520
2023.11.17,08:00,1987.621,1989.058,1984.580,1988.641,4651
2023.11.17,09:00,1988.678,1992.387,1988.136,1991.244,4189
2023.11.17,10:00,1991.276,1993.421,1990.506,1991.750,3760
2023.11.17,11:00,1991.745,1991.789,1987.353,1988.738,4129
2023.11.17,12:00,1988.806,1990.788,1987.628,1988.716,3889
2023.11.17,13:00,1988.749,1991.596,1983.534,1984.800,6479
2023.11.17,14:00,1984.811,1986.655,1979.357,1980.399,7421
2023.11.17,15:00,1980.376,1984.276,1979.879,1983.399,5844
2023.11.17,16:00,1983.430,1985.296,1979.346,1981.158,5126
2023.11.17,17:00,1981.156,1981.156,1978.514,1981.003,3972
2023.11.17,18:00,1981.018,1982.777,1980.434,1981.920,3427
2023.11.17,19:00,1981.928,1981.959,1979.680,1980.321,2898
2023.11.17,20:00,1980.368,1981.020,1978.955,1980.733,2756
2023.11.17,21:00,1980.674,1980.815,1979.927,1980.631,1707
2023.11.19,23:00,1977.457,1978.727,1974.120,1974.471,2461
2023.11.20,00:00,1974.580,1977.588,1973.356,1977.442,3529
2023.11.20,01:00,1977.440,1983.014,1977.289,1981.054,4628
2023.11.20,02:00,1981.093,1985.120,1979.676,1982.802,4232
2023.11.20,03:00,1982.762,1983.074,1980.181,1982.268,3732
2023.11.20,04:00,1982.241,1983.395,1980.888,1981.371,3399
2023.11.20,05:00,1981.378,1983.298,1979.543,1980.564,3477
2023.11.20,06:00,1980.613,1981.789,1978.724,1980.266,3963
2023.11.20,07:00,1980.233,1980.992,1978.084,1978.546,4286
2023.11.20,08:00,1978.596,1980.009,1975.826,1976.954,5081
2023.11.20,09:00,1976.952,1980.528,1976.223,1979.230,4280
2023.11.20,10:00,1979.246,1979.459,1974.976,1975.803,4073
2023.11.20,11:00,1975.790,1976.249,1972.212,1973.334,3725
2023.11.20,12:00,1973.311,1973.379,1970.532,1972.429,4593
2023.11.20,13:00,1972.368,1973.186,1965.554,1968.183,6834
2023.11.20,14:00,1968.170,1972.965,1965.416,1970.209,6657
2023.11.20,15:00,1970.170,1973.058,1968.752,1971.887,5516
2023.11.20,16:00,1971.924,1975.107,1971.232,1974.492,4485
2023.11.20,17:00,1974.543,1976.248,1972.482,1973.742,4029
2023.11.20,18:00,1973.713,1978.919,1973.375,1977.424,5217
2023.11.20,19:00,1977.415,1978.926,1975.634,1978.377,3339
2023.11.20,20:00,1978.382,1978.847,1976.889,1977.744,3025
2023.11.20,21:00,1977.788,1978.045,1976.958,1977.731,1550
2023.11.20,23:00,1977.918,1981.600,1977.730,1981.169,2277
2023.11.21,00:00,1981.155,1986.732,1980.712,1986.345,3636
2023.11.21,01:00,1986.292,1990.350,1983.956,1990.041,5536
2023.11.21,02:00,1989.984,1992.702,1988.777,1990.685,4110
2023.11.21,03:00,1990.724,1994.235,1989.772,1993.263,3583
2023.11.21,04:00,1993.205,1994.053,1991.121,1992.106,3544
2023.11.21,05:00,1992.111,1993.315,1990.905,1991.645,3691
2023.11.21,06:00,1991.666,1992.448,1989.622,1990.746,3818
2023.11.21,07:00,1990.752,1993.599,1990.398,1992.359,4296
2023.11.21,08:00,1992.294,1994.248,1986.536,1987.808,5169
2023.11.21,09:00,1987.814,1988.582,1984.241,1985.348,4675
2023.11.21,10:00,1985.352,1989.884,1985.306,1988.545,3799
2023.11.21,11:00,1988.502,1988.902,1986.025,1987.202,3767
2023.11.21,12:00,1987.216,1989.386,1986.571,1989.113,4280
2023.11.21,13:00,1989.167,2000.206,1989.167,1997.546,7918
2023.11.21,14:00,1997.588,2007.291,1997.227,2005.284,7968
2023.11.21,15:00,2005.255,2007.497,2002.918,2004.158,6881
2023.11.21,16:00,2004.172,2005.321,1998.652,2001.048,5774
2023.11.21,17:00,2001.078,2001.588,1999.049,2001.404,4107
2023.11.21,18:00,2001.413,2001.793,1997.777,1998.611,4404
2023.11.21,19:00,1998.574,2000.620,1996.139,2000.021,4549
2023.11.21,20:00,2000.060,2000.156,1998.366,1998.980,3060
2023.11.21,21:00,1998.958,1999.053,1997.800,1998.395,1649
2023.11.21,23:00,1998.567,1999.896,1998.210,1999.339,2087
2023.11.22,00:00,1999.338,1999.338,1996.848,1997.379,3131
