2022.12.26,23:00,1799.575,1803.087,1799.248,1800.842,1597
2022.12.27,00:00,1800.845,1806.410,1800.238,1804.517,7567
2022.12.27,04:00,1804.531,1808.335,1803.739,1805.538,6996
2022.12.27,08:00,1805.594,1810.472,1805.594,1809.726,8665
2022.12.27,12:00,1809.759,1833.236,1802.356,1824.588,11066
2022.12.27,16:00,1824.619,1826.289,1810.524,1812.977,10052
2022.12.27,20:00,1812.979,1814.791,1812.270,1812.353,3816
2022.12.28,00:00,1812.377,1814.540,1809.548,1810.109,7325
2022.12.28,04:00,1810.105,1812.239,1807.328,1810.305,7197
2022.12.28,08:00,1810.260,1811.380,1799.236,1803.216,9351
2022.12.28,12:00,1803.176,1809.340,1798.156,1798.156,10635
2022.12.28,16:00,1798.403,1809.190,1796.978,1805.306,9435
2022.12.28,20:00,1805.347,1805.937,1802.793,1805.765,4067
2022.12.29,00:00,1805.728,1809.340,1805.096,1807.547,7208
2022.12.29,04:00,1807.482,1810.106,1804.800,1806.211,7212
2022.12.29,08:00,1806.312,1811.868,1804.340,1806.651,9057
2022.12.29,12:00,1806.778,1818.060,1805.214,1813.519,10778
2022.12.29,16:00,1813.549,1820.115,1811.924,1817.264,9510
2022.12.29,20:00,1817.230,1817.232,1813.715,1815.096,4209
2022.12.30,00:00,1815.108,1819.076,1814.723,1816.893,7271
2022.12.30,04:00,1816.890,1822.250,1815.257,1816.728,7593
2022.12.30,08:00,1816.919,1820.202,1813.465,1818.948,9220
2022.12.30,12:00,1818.892,1825.155,1814.302,1818.488,10830
2022.12.30,16:00,1818.464,1825.970,1814.309,1821.677,10097
2022.12.30,20:00,1821.681,1824.680,1821.405,1823.510,3395
2023.01.02,23:00,1826.216,1830.460,1824.018,1829.131,1955
2023.01.03,00:00,1829.110,1843.043,1826.776,1841.153,9898
2023.01.03,04:00,1841.265,1849.871,1837.936,1847.371,9319
2023.01.03,08:00,1847.494,1847.934,1830.857,1833.158,10899
2023.01.03,12:00,1833.127,1849.777,1827.587,1833.189,11655
2023.01.03,16:00,1833.171,1840.181,1828.375,1839.036,10472
2023.01.03,20:00,1839.045,1839.853,1836.484,1836.522,5088
2023.01.04,00:00,1836.501,1847.142,1836.185,1845.591,8628
2023.01.04,04:00,1845.592,1858.571,1844.636,1858.199,8846
2023.01.04,08:00,1858.237,1865.057,1856.950,1860.105,10380
2023.01.04,12:00,1859.934,1862.668,1848.989,1857.725,11897
2023.01.04,16:00,1857.892,1860.322,1847.034,1852.418,11086
2023.01.04,20:00,1852.427,1857.144,1851.349,1854.827,5391
2023.01.05,00:00,1854.794,1858.971,1853.296,1853.296,8964
2023.01.05,04:00,1853.292,1855.601,1847.894,1849.354,8757
2023.01.05,08:00,1849.355,1851.235,1843.787,1846.247,10161
2023.01.05,12:00,1846.253,1848.762,1825.054,1826.851,11997
2023.01.05,16:00,1826.824,1837.435,1825.666,1834.276,10389
2023.01.05,20:00,1834.246,1834.246,1831.544,1832.799,4666
2023.01.06,00:00,1832.800,1840.824,1831.265,1839.281,8435
2023.01.06,04:00,1839.277,1840.633,1835.763,1838.339,8382
2023.01.06,08:00,1838.341,1840.472,1833.270,1836.625,9683
2023.01.06,12:00,1836.816,1863.120,1834.636,1862.183,12579
2023.01.06,16:00,1862.385,1869.752,1859.883,1869.013,10408
2023.01.06,20:00,1868.811,1869.312,1865.636,1865.914,3508
2023.01.08,23:00,1866.736,1869.836,1866.716,1869.602,1886
2023.01.09,00:00,1869.595,1879.462,1867.099,1877.144,9467
2023.01.09,04:00,1877.113,1880.837,1873.728,1874.932,8474
2023.01.09,08:00,1875.059,1876.916,1870.521,1873.012,9765
2023.01.09,12:00,1873.019,1881.424,1872.052,1874.666,11123
2023.01.09,16:00,1874.696,1878.418,1869.042,1875.122,10398
2023.01.09,20:00,1875.158,1875.158,1869.176,1870.457,5011
2023.01.10,00:00,1870.477,1875.893,1867.789,1871.820,9065
2023.01.10,04:00,1871.864,1875.180,1870.587,1871.957,8183
2023.01.10,08:00,1871.994,1877.208,1871.612,1875.153,10017
2023.01.10,12:00,1875.128,1880.719,1870.427,1875.668,11493
2023.01.10,16:00,1875.767,1877.328,1871.173,1876.610,10155
2023.01.10,20:00,1876.591,1878.630,1875.911,1877.167,4437
2023.01.11,00:00,1877.196,1878.396,1872.009,1877.662,8285
2023.01.11,04:00,1877.720,1884.523,1876.908,1881.597,8439
2023.01.11,08:00,1881.594,1886.542,1880.990,1883.039,10027
2023.01.11,12:00,1882.975,1883.268,1869.447,1872.005,11410
2023.01.11,16:00,1871.995,1878.463,1867.157,1877.694,10133
2023.01.11,20:00,1877.710,1878.000,1874.564,1876.939,4975
2023.01.12,00:00,1876.935,1884.711,1875.838,1883.556,8840
2023.01.12,04:00,1883.527,1884.949,1879.906,1882.235,7918
2023.01.12,08:00,1882.500,1886.191,1881.157,1885.138,9501
2023.01.12,12:00,1885.032,1901.549,1873.273,1888.811,12869
2023.01.12,16:00,1888.808,1899.509,1888.370,1897.716,11115
2023.01.12,20:00,1897.682,1899.478,1894.253,1898.023,5362
2023.01.13,00:00,1897.978,1900.916,1895.957,1897.826,9378
2023.01.13,04:00,1897.815,1899.863,1892.282,1899.429,9193
2023.01.13,08:00,1899.557,1909.581,1897.951,1899.742,10467
2023.01.13,12:00,1899.520,1916.338,1893.618,1913.599,11671
2023.01.13,16:00,1913.670,1921.854,1909.433,1919.966,10270
2023.01.13,20:00,1919.990,1921.422,1918.438,1920.251,3323
2023.01.15,23:00,1919.066,1920.388,1916.874,1916.893,1741
2023.01.16,00:00,1916.904,1928.720,1916.749,1926.338,8976
2023.01.16,04:00,1926.340,1926.994,1913.215,1916.982,8563
2023.01.16,08:00,1917.067,1919.275,1910.817,1916.660,9253
2023.01.16,12:00,1916.468,1917.180,1911.364,1915.835,9363
2023.01.16,16:00,1915.982,1916.040,1912.765,1915.319,4673
2023.01.16,23:00,1914.926,1918.284,1914.918,1917.856,1340
2023.01.17,00:00,1917.882,1918.996,1909.372,1910.221,8746
2023.01.17,04:00,1910.229,1913.199,1906.967,1910.103,8522
2023.01.17,08:00,1909.985,1912.690,1904.211,1912.542,9771
2023.01.17,12:00,1912.654,1916.550,1907.094,1911.038,11497
2023.01.17,16:00,1911.029,1913.252,1903.634,1907.881,9985
2023.01.17,20:00,1907.819,1910.741,1907.518,1908.691,4570
2023.01.18,00:00,1908.674,1910.290,1899.187,1900.092,9157
2023.01.18,04:00,1900.031,1908.891,1896.581,1907.707,9768
2023.01.18,08:00,1907.741,1916.735,1907.741,1915.647,9908
2023.01.18,12:00,1915.584,1925.854,1911.386,1912.294,11818
2023.01.18,16:00,1912.234,1912.704,1901.578,1905.061,10551
2023.01.18,20:00,1905.059,1907.276,1902.336,1906.818,5010
2023.01.19,00:00,1906.883,1910.659,1900.950,1908.980,9294
2023.01.19,04:00,1908.950,1912.802,1906.368,1911.319,8870
2023.01.19,08:00,1911.383,1916.715,1906.618,1908.096,9900
2023.01.19,12:00,1908.095,1923.143,1906.820,1918.032,11544
2023.01.19,16:00,1918.065,1931.259,1917.653,1929.653,10543
2023.01.19,20:00,1929.620,1935.098,1929.285,1931.680,5271
2023.01.20,00:00,1931.683,1934.789,1927.466,1927.535,8131
2023.01.20,04:00,1927.539,1933.026,1923.156,1933.026,8500
2023.01.20,08:00,1932.951,1937.383,1926.536,1926.952,9955
2023.01.20,12:00,1926.959,1930.883,1920.616,1926.350,11077
2023.01.20,16:00,1926.352,1930.959,1922.787,1929.653,9698
2023.01.20,20:00,1929.629,1929.938,1925.916,1925.916,3386
2023.01.22,23:00,1924.243,1927.297,1924.189,1927.258,1494
2023.01.23,00:00,1927.232,1935.466,1927.232,1930.603,7429
2023.01.23,04:00,1930.600,1931.149,1919.660,1920.129,8039
2023.01.23,08:00,1920.258,1929.315,1918.778,1925.518,9529
2023.01.23,12:00,1925.579,1927.785,1911.346,1922.954,11253
2023.01.23,16:00,1922.953,1929.596,1919.250,1926.375,10289
2023.01.23,20:00,1926.364,1932.681,1925.965,1931.263,4925
2023.01.24,00:00,1931.313,1937.001,1930.770,1933.506,6687
2023.01.24,04:00,1933.427,1941.383,1931.851,1940.242,7534
2023.01.24,08:00,1940.339,1942.395,1934.377,1937.220,9844
2023.01.24,12:00,1937.201,1939.325,1916.992,1934.911,11458
2023.01.24,16:00,1935.005,1938.202,1930.122,1938.056,10052
2023.01.24,20:00,1938.070,1938.191,1936.271,1936.963,4728
2023.01.25,00:00,1936.953,1939.599,1928.763,1931.738,7256
2023.01.25,04:00,1931.768,1933.705,1925.784,1928.702,8216
2023.01.25,08:00,1928.959,1932.348,1922.725,1925.905,9805
2023.01.25,12:00,1925.839,1938.479,1919.914,1932.976,11191
2023.01.25,16:00,1933.006,1943.093,1928.872,1942.286,10142
2023.01.25,20:00,1942.349,1948.739,1942.288,1948.321,5550
2023.01.26,00:00,1948.346,1949.116,1942.500,1947.663,7432
2023.01.26,04:00,1947.675,1948.919,1938.023,1942.876,7869
2023.01.26,08:00,1942.600,1945.028,1933.068,1936.991,9499
2023.01.26,12:00,1936.949,1942.332,1923.172,1924.880,11773
2023.01.26,16:00,1924.782,1933.058,1918.670,1931.185,10439
2023.01.26,20:00,1931.198,1931.198,1928.269,1930.718,4762
2023.01.27,00:00,1930.679,1934.790,1923.868,1924.694,7687
2023.01.27,04:00,1924.699,1925.694,1919.825,1923.093,7887
2023.01.27,08:00,1923.126,1931.398,1922.962,1930.029,9287
2023.01.27,12:00,1930.124,1934.891,1916.783,1924.088,11164
2023.01.27,16:00,1924.057,1932.016,1923.811,1929.854,9724
2023.01.27,20:00,1929.904,1930.540,1926.162,1928.350,3027
2023.01.29,23:00,1926.746,1928.912,1926.424,1928.854,1444
2023.01.30,00:00,1928.859,1930.968,1924.385,1926.269,8498
2023.01.30,04:00,1926.268,1934.425,1923.130,1924.485,9345
2023.01.30,08:00,1924.478,1930.690,1920.634,1923.154,10005
2023.01.30,12:00,1923.159,1930.281,1922.481,1925.570,10560
2023.01.30,16:00,1925.599,1925.765,1920.748,1923.275,9750
2023.01.30,20:00,1923.278,1923.592,1921.162,1922.089,4597
2023.01.31,00:00,1922.121,1927.350,1920.754,1921.003,8381
2023.01.31,04:00,1921.028,1921.858,1911.983,1914.525,8478
2023.01.31,08:00,1914.386,1914.849,1901.123,1904.174,10025
2023.01.31,12:00,1904.207,1929.218,1900.895,1928.571,11940
2023.01.31,16:00,1928.705,1930.983,1926.312,1928.644,9910
2023.01.31,20:00,1928.729,1929.042,1927.065,1927.336,4964
2023.02.01,00:00,1927.329,1928.752,1924.525,1926.785,7323
2023.02.01,04:00,1926.774,1929.214,1924.101,1925.042,7676
2023.02.01,08:00,1924.956,1930.200,1923.270,1928.759,9342
2023.02.01,12:00,1928.750,1933.138,1922.783,1931.811,11093
2023.02.01,16:00,1931.840,1943.971,1920.621,1942.946,11928
2023.02.01,20:00,1942.981,1955.919,1939.258,1953.043,7060
2023.02.02,00:00,1953.024,1957.119,1950.728,1952.372,9073
2023.02.02,04:00,1952.326,1959.639,1951.198,1955.408,8142
2023.02.02,08:00,1955.506,1959.588,1951.550,1954.682,10107
2023.02.02,12:00,1954.775,1955.928,1916.999,1926.182,12755
2023.02.02,16:00,1926.109,1926.273,1911.753,1913.204,11218
2023.02.02,20:00,1913.078,1915.405,1911.211,1915.002,6274
2023.02.03,00:00,1914.998,1918.492,1913.975,1916.269,8482
2023.02.03,04:00,1916.267,1918.154,1909.985,1913.605,8590
2023.02.03,08:00,1913.639,1916.117,1909.278,1914.384,9804
2023.02.03,12:00,1914.377,1917.009,1869.102,1873.101,13121
2023.02.03,16:00,1873.070,1874.865,1861.424,1865.677,12430
2023.02.03,20:00,1865.669,1866.993,1864.260,1865.705,3958
2023.02.05,23:00,1864.169,1869.894,1863.718,1865.462,1988
2023.02.06,00:00,1865.429,1876.663,1863.690,1876.537,9530
2023.02.06,04:00,1876.541,1878.780,1874.352,1875.833,8700
2023.02.06,08:00,1875.928,1881.264,1868.186,1871.581,10206
2023.02.06,12:00,1871.522,1875.642,1863.045,1865.818,10983
2023.02.06,16:00,1865.946,1871.227,1863.525,1865.660,10484
2023.02.06,20:00,1865.629,1869.604,1865.179,1868.476,4723
2023.02.07,00:00,1868.441,1875.531,1868.286,1872.704,8828
2023.02.07,04:00,1872.714,1876.827,1871.672,1876.211,8567
2023.02.07,08:00,1876.192,1877.943,1866.058,1867.411,10115
2023.02.07,12:00,1867.419,1879.750,1865.671,1879.378,11065
2023.02.07,16:00,1879.383,1884.358,1864.979,1871.777,12666
2023.02.07,20:00,1871.744,1877.917,1867.420,1872.894,4996
2023.02.08,00:00,1872.893,1878.372,1872.485,1876.356,8022
2023.02.08,04:00,1876.268,1886.309,1873.282,1886.309,8022
2023.02.08,08:00,1886.037,1886.043,1878.603,1880.148,9884
2023.02.08,12:00,1880.147,1883.578,1869.104,1873.818,11025
2023.02.08,16:00,1873.876,1879.825,1872.265,1876.174,10614
2023.02.08,20:00,1876.153,1876.243,1873.763,1874.989,4588
2023.02.09,00:00,1874.983,1880.245,1872.069,1878.620,8374
2023.02.09,04:00,1878.637,1881.985,1876.774,1880.585,8470
2023.02.09,08:00,1880.520,1886.073,1879.900,1882.100,9929
2023.02.09,12:00,1881.969,1890.159,1872.507,1874.158,11052
2023.02.09,16:00,1874.124,1875.635,1859.878,1861.857,11232
2023.02.09,20:00,1861.921,1863.083,1858.907,1862.322,5116
2023.02.10,00:00,1862.353,1865.386,1855.252,1855.252,8851
2023.02.10,04:00,1855.243,1866.760,1852.744,1866.130,9320
2023.02.10,08:00,1866.375,1872.063,1860.478,1864.759,10669
2023.02.10,12:00,1864.707,1868.424,1859.015,1859.842,11238
2023.02.10,16:00,1859.588,1864.661,1856.368,1863.658,10119
2023.02.10,20:00,1863.672,1865.685,1862.688,1865.314,3478
2023.02.12,23:00,1863.970,1865.259,1862.633,1862.705,1434
2023.02.13,00:00,1862.739,1863.808,1858.064,1858.780,8638
2023.02.13,04:00,1858.791,1866.477,1856.994,1863.944,8469
2023.02.13,08:00,1863.898,1864.092,1853.892,1862.116,9739
2023.02.13,12:00,1862.133,1862.955,1853.290,1855.201,10657
2023.02.13,16:00,1855.134,1855.828,1850.417,1852.767,9049
2023.02.13,20:00,1852.775,1854.503,1851.250,1854.376,4103
2023.02.14,00:00,1854.380,1858.499,1853.988,1858.093,7717
2023.02.14,04:00,1858.120,1864.858,1857.147,1858.701,7848
2023.02.14,08:00,1858.560,1863.804,1853.694,1857.207,9339
2023.02.14,12:00,1857.229,1870.257,1843.190,1852.296,13339
2023.02.14,16:00,1852.233,1858.794,1843.914,1855.423,11257
2023.02.14,20:00,1855.425,1856.231,1853.505,1854.865,4831
2023.02.15,00:00,1854.862,1859.989,1847.474,1848.243,9054
2023.02.15,04:00,1848.241,1848.799,1834.882,1835.631,9358
2023.02.15,08:00,1835.473,1837.648,1831.843,1834.908,9996
2023.02.15,12:00,1834.875,1838.871,1830.262,1834.088,11481
2023.02.15,16:00,1834.100,1837.997,1831.233,1835.318,10041
2023.02.15,20:00,1835.420,1838.582,1834.810,1836.429,4722
2023.02.16,00:00,1836.353,1842.539,1834.459,1840.396,8531
2023.02.16,04:00,1840.449,1841.539,1834.259,1841.262,8242
2023.02.16,08:00,1841.019,1844.741,1834.791,1837.370,9411
2023.02.16,12:00,1837.256,1840.309,1827.569,1834.530,11381
2023.02.16,16:00,1834.563,1845.266,1832.388,1842.731,10374
2023.02.16,20:00,1842.793,1842.934,1833.277,1834.338,5842
2023.02.17,00:00,1834.288,1834.288,1825.730,1828.088,8455
2023.02.17,04:00,1828.205,1828.488,1821.773,1824.049,8635
2023.02.17,08:00,1824.007,1827.902,1818.861,1824.653,9949
2023.02.17,12:00,1824.683,1840.858,1822.615,1834.369,11362
2023.02.17,16:00,1834.400,1843.494,1834.257,1842.683,10320
2023.02.17,20:00,1842.713,1843.547,1840.909,1842.463,3381
2023.02.19,23:00,1841.163,1841.687,1838.386,1838.659,1425
2023.02.20,00:00,1838.666,1843.138,1837.282,1842.815,7689
2023.02.20,04:00,1842.813,1846.277,1841.125,1845.983,7764
2023.02.20,08:00,1845.965,1847.338,1841.001,1844.544,8531
2023.02.20,12:00,1844.758,1846.897,1842.241,1843.193,9089
2023.02.20,16:00,1843.183,1843.978,1840.239,1841.069,4539
2023.02.20,23:00,1841.310,1842.561,1841.212,1841.674,1006
2023.02.21,00:00,1841.626,1843.651,1837.083,1838.407,8078
2023.02.21,04:00,1838.387,1839.693,1833.525,1834.777,7837
2023.02.21,08:00,1834.682,1836.718,1831.106,1833.791,10040
2023.02.21,12:00,1833.798,1843.776,1830.204,1838.677,11300
2023.02.21,16:00,1838.742,1839.384,1831.728,1833.950,9812
2023.02.21,20:00,1834.048,1836.484,1834.048,1835.548,4069
2023.02.22,00:00,1835.552,1838.384,1834.979,1836.150,7817
2023.02.22,04:00,1836.152,1839.882,1834.606,1839.882,6996
2023.02.22,08:00,1839.850,1841.107,1832.101,1838.851,9692
2023.02.22,12:00,1838.887,1845.940,1831.353,1836.029,11099
2023.02.22,16:00,1836.126,1836.968,1824.698,1824.916,10921
2023.02.22,20:00,1825.075,1827.336,1823.534,1825.075,5051
2023.02.23,00:00,1825.086,1830.383,1823.173,1827.853,7904
2023.02.23,04:00,1827.835,1833.723,1827.472,1829.709,7745
2023.02.23,08:00,1829.543,1829.640,1823.944,1826.383,9188
2023.02.23,12:00,1826.406,1830.061,1817.335,1823.618,11254
2023.02.23,16:00,1823.522,1824.110,1818.408,1822.927,10388
2023.02.23,20:00,1822.938,1824.086,1822.158,1823.166,4281
2023.02.24,00:00,1823.197,1827.755,1823.050,1825.692,8582
2023.02.24,04:00,1825.713,1826.357,1821.721,1822.032,7384
2023.02.24,08:00,1822.024,1825.538,1817.352,1819.071,9293
2023.02.24,12:00,1819.070,1819.108,1809.028,1810.651,11790
2023.02.24,16:00,1810.622,1814.030,1808.913,1810.941,10220
2023.02.24,20:00,1810.791,1813.395,1810.511,1810.778,3667
2023.02.26,23:00,1811.892,1813.078,1811.246,1811.740,1538
2023.02.27,00:00,1811.728,1814.149,1806.241,1807.912,8855
2023.02.27,04:00,1807.938,1812.237,1807.071,1810.635,8425
2023.02.27,08:00,1810.631,1813.658,1808.315,1811.409,9532
2023.02.27,12:00,1811.375,1820.022,1810.070,1815.411,10828
2023.02.27,16:00,1815.373,1820.071,1812.603,1817.336,9430
2023.02.27,20:00,1817.335,1818.014,1815.957,1817.137,4146
2023.02.28,00:00,1817.138,1819.356,1814.640,1814.818,7009
